닉네임,댓글,좋아요수,날짜
애기뿌뿌,"으뜸님 영상보면서 맨날 스쿼트 늘려갓더니 300개 거뜬이에유 ,,🙇🏻‍♀️💗 혼자 동영상찍어서 자세도 으뜸님하는거랑 비교해보구 진짜 스쿼트하는게 제일재밋어요 ㅠㅠㅠㅜㅜ",47개,2020. 5. 4.
AriaHong,"점핑스쿼트가 정말 ㄷㄷㄷㄷㄷ
정말 땀이 비오듯합니다.....
너무 하기 싫을 정도로 힘들지만 마지막 짜내기용으로 최고네요...",11개,2020. 5. 4.
졔린이,"ㅋㅋㅋ 으뜸쌤도 1세트만 해도 힘든 걸 2,3세투 하라고 해맑게 추천하시다니... 도... 저언.....",4개,2020. 5. 4.
기분좋게달린다,오호~!!운동 할 시간이 없거나 팍 짧게 하고 싶은 날 추천입니당ㅋㅋㅋ제가 오늘 그랬는데 딱 좋네요ㅋㅋㅋ,2개,2020. 5. 4.
서스나미,선상님... 잘못했습니다요...,14개,2020. 5. 4.
GyeongjinLee,살 빼고 싶어서 5세트 채워야지 했다가 살 빼는걸 접고 2세트만 하고 가출한 저의 심장을 찾으러 갑니다,6개,2020. 5. 4.
jwonh,요즘 타바타시리즈로 하고있는데 스쿼트 타바타 정말 좋네요 타바타시리즈로 운동루틴 짜는것도 좋을것 같아요~ 매요일마다 어떻게 짤지 고민이네요!,13개,2020. 5. 4.
비누,우와..... 진짜 하고 나서 힘들어서 말이 안나와요😭😭 으뜸님은 어떻게 설명하시면서 이걸 하세요😱❗️ 존경합니닼ㅋㅋㅋㅋㅋ,2개,2020. 5. 4.
pencohi,버그미 주거요ㅜㅜㅋㅋㅋ,5개,2020. 5. 4.
JuyoungKim,모두다 건강해지자구요 우리••,2개,2020. 5. 4.
문지혜,"이게 더빙이 아니라는게 더 놀라워요 쓰앵님!!!
😻😻😻😻😻😻😻😻😻😻",2개,2020. 5. 4.
MeganPark,흑 ㅜㅜ 진짜 죽을 뻔. ㅠ 낼부터는 으뜸님을 못 볼 뻔 했네요 ㅠ ㅋㅋㅋㅋㅋ 낼도 만나요😍,6개,2020. 5. 4.
봄이,왜그래요 ㅠㅠㅠㅠㅠㅠ버금이들이 잘못했나요ㅠㅠㅠㅠㅠ 아침 출근길을 다리 후덜덜 떨며 출근합니다😭,1개,2020. 5. 4.
상코강아지의일,점프와 펌핑 연달아할때 죽음입니다ㅜ 2주차에 타바타추가하라고 했던것 같은데  이 프로그램맞죵?ㅋㅜ,4개,2020. 5. 4.
신우종,1세트만했습니다 ㅋㅋㄱ,4개,2020. 5. 4.
척살,"말하면서 운동
지옥문이 열리네요 ㅋㅋㅋ",1개,2020. 5. 4.
SelenaLee,"1주 - 1세트
5/28 Day 1♥️48.8kg
5/29 Day 2♥️49kg
5/30 Day 3♥️50kg
5/31 Day 4♥️50kg
6/1 Day 5♥️49.7kg
6/2 Day 6♥️50kg
6/3 Day 7♥️50kg

2주 - 1세트
6/4 Day 8😭49.3kg 생리
6/5 Day 9😭
6/6 Day 10
6/7 Day 11
6/8 Day 12
6/9 Day 13
6/10 Day 14",3개,2020. 5. 4.
Violet,3주차미션에 추가될거같은 촉이..ㅎㅎㅎㅎㅎ기대됩니다,1개,2020. 5. 4.
LAURA,I loved the workout! Hello from Colombia!🤭💖🇨🇴✌,1개,2020. 5. 4.
화배,가볍게 십분인데 심장뛰고 좋아요 후호ㅜ,1개,2020. 5. 4.
황덕기,반복 시러해서 첫세트 하고 갑니당,2개,2020. 5. 4.
신은진,심장이 많이 가출하는데요 😭 5세트 할수 있는 체력이 될때까지 화이팅💪🏻,1개,2020. 5. 4.
띵띵동,ㅠㅠㅠㅠㅠ 펌핑할때 허벅지에 쥐나서 도저히 20초 못채우겠어요 ㅠㅠㅠㅠㅠㅠ,2개,2020. 5. 4.
긩긩,"언니 2주차 숙제주신거에 스쿼트 타바타 껴보려고 해요 
마지막 스쿼트 100개 대신에 스쿼트 타바타 영상8분 다따라 해도 되죠?ㅜ",1개,2020. 5. 4.
이우현,어우 이게 인간이 가능한 동작인가요...,1개,2020. 5. 4.
JoohyeonYou,"점프스쿼트 하다가 으악하는거 정상이죠? 20초가 20분 같은거 정상이죠?.. ㅜㅜ
땀 잘 안나는데 으뜸님 운동만하면 10분만에 땀샘 오픈 신기방기하네요~",1개,2020. 5. 4.
CHEFOLICOOKTV,휴 ㅠㅠㅠㅠㅠ해야하는데 해야지 하고 공유만 해두네요....,1개,2020. 5. 4.
시크릿,죽을거같따~~~~구독완료요.♡,1개,2020. 5. 4.
최유친,마지막 점핑 스쿼트에 내 허벅지는 터져서 넘어졌녜요 ㅎㅎㅎ 아우....,1개,2020. 5. 4.
앉으면일어서라,스쿼트가 사람을 합니다,4개,2020. 5. 4.
황규리,저도 한세트하고 죽겠음요...ㅜㅜ,2개,2020. 5. 4.
동대문,스쿼트하는거 좋아해서 이 영상보고 신나서 따라했는데 다음날 엄청 놀랬어요 다리에 근육통이 어우..진짜 오랜만에 심하게 느끼네요,4개,2020. 5. 4.
박두환,광고 없이 11분 wow,1개,2020. 5. 4.
KyuEunJang,00:00 안녕하세요 - 심으뜸 입닏따↗!,0개,2020. 5. 4.
니나노,1세트 했는데 심장 가출 ㅎㅎㅎㅎㅎ 아주 도움되네요!! 열심히해서 세트 늘려보께요!!!♡,0개,2020. 5. 4.
BonnieKim,어제하고 오늘 엉덩이 난리났어옄ㅋㅋㅋㅋㅋ 그래서 몇일 있다 다시올게요.....,0개,2020. 5. 4.
이윽,"전 아직인가봐요 ㅠ 하프스쿼트 뛰는데 돌덩어리 허벅지 매달아논줄알았어요 
그래도 중간중간 화이팅 한마디가 진짜 힘되요!!
으뜸님 화이팅 !!  이윽 화이팅!!",1개,2020. 5. 4.
지나가던나그네,"ㅋㅋㅋㅋㅋ 보고있는데 허벅지가 움찔움찔 ㅋㅋㅋㅋㅋㅋ
마지막 마무리 스쿼트 30개 최고!!ㄷㄷㄷ",0개,2020. 5. 4.
집사,으뜸님 힙은 볼때마다 놀라요 저도 으뜸님 반이라도 닮아갈때까지 열심히 할게요😆,3개,2020. 5. 4.
OUJ,"힘으뜸 언니~
제대로 각 잡고 팔굽혀 펴기 몇개 해요?
진짜 진짜 궁금
답 주세요~
진짜로요~
남자들이 하는 진짜 팔굽혀펴기요",0개,2020. 5. 4.
화배,오늘은 이거다요♥️,1개,2020. 5. 4.
LASCIA,"으뜸 선생님 보고 달리기 전에 스쿼트를 5~60개 했더니
운동 수행력도 좋아지고 효과도 짱이었는데,
이젠 달리기 전에 집에서 이 영상 한 세트만 따라하고 출발해야겠어요!!!",1개,2020. 5. 4.
람찬,"타바타시리즈 너무조아요 ㅠㅠㅠㅠㅠ!
운동하면서 으뜸님 바디보면서 자극도받고 더 열심히하게되는거가타용❣❣
타바타시리즈 앞으로도 많이많이 올려주세용 !!",0개,2020. 5. 4.
kang에르난데쓰,오늘도 ㅎㅎ 파이팅 마무리는 저녁스트레칭,1개,2020. 5. 4.
도전100일헬창키우기,촤~~!! 촤~~!! 소리가 들려요.....이상해요,6개,2020. 5. 4.
겨울이불,점핑스쿼트라 진짜 악마의 운동...,0개,2020. 5. 4.
김기범,영상 반복해서2번 따라했는데 땀이 비오듯나네요ㅎ 항상좋은영상 감사해요~😊😊,0개,2020. 5. 4.
이아영,하체불균형운동+8분타바타에 이거까지 하니까 땀 엄청나고 다리 후들거려여ㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 4.
졔린이,"헿.. 언니 타바타 1,2탄 하고 스쿼트 타바타도 완료했어용. 그래서 1세트만 하구 가용... 총총  5.30🙆‍♀️",0개,2020. 5. 4.
DamiKim,와 영상 올려주셔서 너무 감사해요. 하체에 집중된 빠른 유산소 운동을 찾구 있었는데 이거마지막 스쿼트 안했는데도 땀이 엄청 나구 끝나고나서도 땀이 계속 나네요 !! 매일 찾을게용 감사해요! :),0개,2020. 5. 4.
RicardoSegura,"Thanks for your videos, thanks for your tips, you look amazing.",1개,2020. 5. 4.
eunhabae,와이드 스퀏점프는.. ㄷㄷ ㅠㅠ 넘 어려워요 흑흑,0개,2020. 5. 4.
프로틴중독,오늘마침 하체하는날인데!! 딱타이밍,1개,2020. 5. 4.
킹콩,잘배우고 갑니당ᆢ^^,1개,2020. 5. 4.
윤기나는영양갱,"ㅇ,..아...ㅇ..ㅏ..아ㄴ..ㅣ...아ㄴㅣㅇ..ㅑ...아니야...아.ㄴ..안도..ㅐ...언니..제발...아니야...더는..모..ㅅㅎ..ㅐ....나 그냥 이거 2세트로 칠래..아니..칠꺼야..나죽어..",0개,2020. 5. 4.
ShinyoungEom,넘 귀여웡 이 선생님한데 운동배우고 싶다,0개,2020. 5. 4.
EJP,기승전 타바타... ㅋㅋ,0개,2020. 5. 4.
EYKim,점프좀 안하면 안되나요?ㅜㅜㅜㅜ,0개,2020. 5. 4.
박미래,타바타 대박 어떻게 이렇게 땀이 나는건지 신기합니다. 진짜,1개,2020. 5. 4.
Wellcoday웰코데이,"정말 허벅지 터질거같아요.......와우~
3주 동안 화이팅!!
2020.5.29-1일차 💜
2020.5.30-2일차 💜
2020. 6. 1 -3일차💜",0개,2020. 5. 4.
JP,방금 언니가 몇년전에 스타킹에서 만세스쿼트 보여주시는 영상 보고 왔는데ㅋㅋㅋㅋ 타이밍 싱기싱기,1개,2020. 5. 4.
chanmoollog찬물로그,20.05.26 파이아,1개,2020. 5. 4.
선정이,다른 운동후 마무리 운동으로 1세트만 해야겠어요~^^,1개,2020. 5. 4.
덤벨요정망키쉽게운동하자,"와...남자가 해도 힘들 조합들이네요!!
집에서 하체 부시고 싶을때 따라해볼게요!",0개,2020. 5. 4.
YunEilleen,웜업 없이 바로 점프스쿼트 했더니 무릎이 나갔어요ㅠ_ㅠ.. 병원에 가야할지 좀 지켜보려구요ㅠㅠ 다들 충분히 웜업 하고 하세요!!,0개,2020. 5. 4.
RianLeovand,살 빠지기 전에 심장 빠질거같아여..!!,0개,2020. 5. 4.
sunlight,이번운동은 눈으로 해야할것같은........😭,1개,2020. 5. 4.
BLISS,오늘따라 둔근이 장난 아니세요. 정말 멋있습니당 ㅠㅠ,0개,2020. 5. 4.
독특한,평균적으로 15회~18회씩 한다 생각하면 되겠네요,1개,2020. 5. 4.
Alltime식빵,와... 역시 닉값하시는 탱탱한 엉덩이네요 ㅎ보기만해도 엄청 힘들어보이는 운동이네요 ㅎ 확실히 살뺴는데 도움은 되겠네요 ㅎ,0개,2020. 5. 4.
정재연,한세트만으로도 후덜거려요 ㅜㅜ,0개,2020. 5. 4.
BoringMilly,보기만해도 다리아프고 숨차네 빡세다,1개,2020. 5. 4.
두린이,"쌤..? 저는 당연히 이게 2세트인줄 알았는데 1세트라니... 5세트 어떻게 해요 ㅜㅜㅜㅜ 흑흑흑  
한달 뒤에 2세트라도 가능해지면 다시 댓글 달게요 ^^.... ㅎ",0개,2020. 5. 4.
crystal,다리가 후들후들.ㅜ.ㅜ,0개,2020. 5. 4.
Doodoo,한다리로 하는 스쿼트도 혹시 알려주실수있나요?,0개,2020. 5. 4.
심윤정,"힙으뜸님 오늘  5월 27일  영실코스에서 마주친듯~^^
스치듯 지나갔는데  분명 으뜸님이었을듯
친구분이랑 같이오셨던데
레깅스 힙이 와우! 
넘나  반가웠어용~~^^",0개,2020. 5. 4.
yh3hwang,으뜸님 2주차 루틴 재생목록 다 하구 이 영상도 하루에 한번씩 추가로 하는건가용? 😳,0개,2020. 5. 4.
애옹돼지아가파랑축복천사사랑,으뜸님!! 골반 교정에 도움되는 난이도 진짜진짜진짜 최고로 쉬운동작(몸치라서ㅜㅜ) 있을까요???,4개,2020. 5. 4.
로헬,2주차 루틴할 때 일주일에 한번만 추가로 하면 되나요??,0개,2020. 5. 4.
조수정,이거 아침에 3세트 따라했는데 저녁 먹을 때쯤부터 근육통 왔어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
wonwookwon,그 유명하신 심으뜸님이신가요 ? 헉... 열심히 하겠습니다. ㅠ.ㅠ,0개,2020. 5. 4.
12,죽어요....,1개,2020. 5. 4.
킹콩,쵝오ᆢ👍👍👍👍👍👍👍,1개,2020. 5. 4.
everyday,이 영상안에 2세트로 구성되어 있는데 이게 한세트라는건가요? 헷갈려서요;;;;,0개,2020. 5. 4.
김미미,"매일 스쿼트300번 하고있어요
오늘은 요영상보며 타바타스쿼트로 할께요
감사합니다❤",2개,2020. 5. 4.
예진서,언니 이제는 타바타 한세트 하면 식은땀정도가 나요ㅎㅎ 더 열심히 꾸준히 할거에용! 정확하고 급하지않게 운동하는 부위의 자극을 잘 느낄 수 있게된건 정말 언니 덕분이에요ㅠㅠ 감사합니다!!❣︎,0개,2020. 5. 4.
최수민,"왜 나 펑핌이 안되지...
다리가 고장난나봐....",0개,2020. 5. 4.
김민선,5세트 완료....다리에 감각이 없어요..,3개,2020. 5. 4.
조성환,"스쿼트 300개와 타바타1셋트중 힙업운동으론
어느것을 추천하시나요?",0개,2020. 5. 4.
Violet,스쿼트챌린지에서는 리듬타며 하는느낌이였다면 스쿼트타바타는 코치받는 느낌이라 자세가 더 잘잡혀서 불타올랐습다❤️ 불타는느낌됴앙,0개,2020. 5. 4.
hoiC,동덕여자대학교 심으뜸선수! 화이팅~!,5개,2020. 5. 4.
냄비넘치다,으뜸 👍🍚👍👍,0개,2020. 5. 4.
주민,허벅지와 종아리가 같이 자극이  되는 건가요?,0개,2020. 5. 4.
HyeseonSong,20.05.27수 am7.11 다시 운동 시작. 이젠 가볍게 하렵니다.,0개,2020. 5. 4.
림르미,좋아요,0개,2020. 5. 4.
이아정,스쿼트 100개 점프스쿼트 100개 이런 식으로 한번에 갯수를 정해서 몰아서 하는 것보다 타바타 식으로 하는게 더 효율적인가요?,0개,2020. 5. 4.
SEULGLE슬그리,스쿼트 맨날 같은동작이여서 지겨웠는데 영상감사합니다!!❤️❤️❤️,1개,2020. 5. 4.
뚱이,폴짝폴짝 하시는게 계란형 생각나네ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 4.
기애,알림이 왜 안떴지 ㅜㅜ 영상 고마어요 온니❤️,1개,2020. 5. 4.
또또떼떼,아니 이거 한번했는데 허벅지에 알배기면 안하는게 나은건가요,0개,2020. 5. 4.
74Jipsa,"혹시 매트 추천좀 해주실분 계신가요?
몇 mm를 해야할지",1개,2020. 5. 4.
jmPark,점프하는데 왜 발이 땅에서 안떨어지는거죠? 특히 와이드 스커트 점프는 ㅎㄷㄷ,0개,2020. 5. 4.
잉잉,"힙으뜸 사랑해,, 덕분에 운동 꾸준히 해욤.... 적당히 자극도 되고ㅜㅜㅜㅜ 왜이리 최고임? 아니 솔직히 이 세상 모든 단어를 합해도 형용할 수가 없네 힙으뜸ㅜㅜㅜㅜㅜㅜㅜㅜㅜ너무 사랑해요 언니 저랑 사겨요 진짜 짜증나니깐ㅡㅡㅜㅜㅜㅜㅜㅜㅜㅜ못 잃어ㅜㅜㅜㅜㅜ엉엉 엉덩이",0개,2020. 5. 4.
ajeong,"원래 으뜸님 스쿼트 800개같이하는데 3세트하고 너무 힘들엇네요 점프때문인가요.., 땀을 비오듯이흘렷어요ㅎ 오늘도 운동잘했습니당~",0개,2020. 5. 4.
김민수,전 스쿼드할때 무릎이 발가락보다 더  앞에있는거 같은데 제가 이상한건가요?,0개,2020. 5. 4.
nolook,타바타 멋진운동이네요 빡시기도하구요 멋지십니다 많이 배우고가요,0개,2020. 5. 4.
강태원,저는 예전에 유도를 다니며 했는데 어깨도 다치고 이젠 운동도 지겨워 그만하고 어릴적 꿈 꾸던 요리를 배우며 행복을 느끼는데 운동을 안 한지 4달째인데 지금 걷기만 매일 2시간 하는데 누나 덕에 타바타를 하고 이젠 근력운동도 조금씩하려구요.,0개,2020. 5. 4.
예비군,누나 저 다리 없어졋어요...,1개,2020. 5. 4.
쿡앤꾹,감사합니다:),1개,2020. 5. 4.
림르미,쩜,0개,2020. 5. 4.
이름없음,우와! 제가 아직 풀업을 못해서ㅠㅜ 매번 타바타를 눈으로만 보면서 풀업하게되면 꼭 따라해야지..이러고만 있었는데ㅠㅜ 스쿼트타바타라니요ㅠㅜㅜ 너무 좋아요! 오늘 저녁에 당장 할거에요 엉엉,1개,2020. 5. 4.
리제이,오늘 하루종일 기다렸어요..❤️,1개,2020. 5. 4.
나천재,"언니 진짜.. 존...





경해요 리스펙트.. 사랑해요",1개,2020. 5. 4.
강은,와 한세트 하자마자 갓태어난 낙타마냥 쓰러져써여,0개,2020. 5. 4.
suklee,"스쿼트할때  앉으면  양쪽  엉덩이 높낮이가  다른데... 
(골반이  틀어진상태겠죠??)
아프거나  하진 않은데.... 이상태로  계속  스쿼트를  진행해도  되는건가요??",0개,2020. 5. 4.
릴리파파,초보가 하믄 무릎 아프겠쥬?,0개,2020. 5. 4.
람찬,"Basic Squat
Jump Squat
Pumping Squat
Front Kick Squat
Side Kick Squat (R)
Side Kick Squat (L)
Wide Squat
Wide Jump Squat",1개,2020. 5. 4.
꼼짝마금발여캐강도다,저 땡볕에 25분뛰거나 으뜸언니 타바타 1+2 했을때도 땀이 맺힌적은 있었지 줄줄 흐른적은 없었는데 이운동은 땀이 맺히다못해 흐르고있네요;;;;;진짜대박..ㅠ ㅋㅋㅋㅋ 어쨌든 오늘도 운동완료 😉✌ 항상 좋은 영상 찍어주셔서 감사해요~!! 요즘 언니랑 매일 운동 하는거에 재미붙였어용 ㅎㅎ,0개,2020. 5. 4.
김민선,으뜸님 5세트 한날은 다음날 엉덩이에 감각이 없었고 이틀이 지난 지금은 3세트에서 멈췄어요..어제 오늘 너무 아팠거든요..!!!!!ㅋㅋㅋ,1개,2020. 5. 4.
redehede,❤,0개,2020. 5. 4.
Isla,이 운동 매일하면 전체 체지방 감량에 도움이 될까요융... 인바디 한달만에 쟀는데 상체는 빠지고 하체는 오히려 굵어졌어요 근육량이 는게 아니라 체지방이 늘엇으니 허벅지에만 체지방이 붙었단 소리인데 이유를 모르겟어요ㅠㅠ,0개,2020. 5. 4.
TTX,점프하고 착지할때 무릎이 아픈것을 제외하곤(제가 무릎인 안좋은듯;;) 슬로우 버피 100회보다 할만하고 운동량도 더 괜찮은것 같아요~! 오늘부터 이걸로 갈아타야겠어요.,0개,2020. 5. 4.
,전 지금 학생이에요 살 찌고싶은데 찾아보면 빼는 영상 밖에 없네요 ㅠㅠ 건강하게 다리랑 팔 살 찌우는 법 없을까요 ? 제가 본 운동 유튜버 중에 젤 믿음이 가서 원래 댓 안남기는데 혹시 하는 마음으로 달아봐요 살찌우는거 스트레스인데 따로 영상올려주세요유ㅠㅠ,0개,2020. 5. 4.
usedfactory,누나야 아침에 일어난후 쾌활한 일상생활을 위해 기상직후스트레칭 좀 찍어도,3개,2020. 5. 4.
헬스피플KOREA,"따라해보는데...하체가 뻐근하네요...
엉덩이는 터질라고한드아!!!",2개,2020. 5. 4.
민경훈,공부하고 집와서 하기 너무좋아요!,1개,2020. 5. 4.
노채연,대박 그동안 2탄만 하고았었는데 이것도 해야징,1개,2020. 5. 4.
,으뜸언니 화이팅 수고하셨습니다 언제나 변함없이 열과성을다해 최선을 다하여 영상을 올려주시고 배려해 주심에 감사드립니다 뱃살이 쏙쏙 빠지고 에스 브이라인 절로되고 디라인에서 11자 라인복부라인 애플힙 일자로 다리열기 요거이 대세입니다 좋은 영상을 부탁드려요 감사합니다 화이팅 오늘은 요까이 이상 입니다,3개,2020. 5. 4.
꿈꾸는꽃처럼,1등,1개,2020. 5. 4.
MinyoungNongmaithemSingh,와 이거 진짜 힘드네요. 짱좋음!!!!!👍🤣,1개,2020. 5. 4.
유추군,중상 그 사이 어디쯤의 난이도도 있을까욥,1개,2020. 5. 4.
브으,오늘 루틴했으니 요거는 한셋트만 할게요 무릎 아껴야져,0개,2020. 5. 4.
피지컬갤러리,5:47 바로 그 재미야!,540개,2020. 5. 1.
hwO,"동덕여자대학교의 자랑
동덕여자대학교의 으뜸
동덕여자대학교의 힙",374개,2020. 5. 1.
SkyWalker,마지막에 원판 보고 잉? 저거 10kg 씩 추가해서 100인데? 했는데 썩은물 트레이닝 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,191개,2020. 5. 1.
덕룡황,김계란님이 처음에 말하는 동덕여자대학교출신 심으뜸 이 멘트가 왜케 웃기죸ㅋㅋㅋㅋㅋㅋㅋㅋ,192개,2020. 5. 1.
박진수,친구중에 계란형같은 사람 있었으면 좋겠다...,213개,2020. 5. 1.
전혜미,원효대사 썩은 물 루틴 ㅋㅋㅋ,136개,2020. 5. 1.
고승한,8:21 여기서 피지컬갤러리가 아니라는걸 알았다....,65개,2020. 5. 1.
조아영,8:20 피지컬 갤러리 아니란 말에 흠칫하고 채널보니 으뜸님 채널이었어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,78개,2020. 5. 1.
라이언,9:15 세 알중 하나 터졌으니 이제 정상이시네요,56개,2020. 5. 1.
뽀루기,원효대사 썩은물 루틴ㅋㅋㅋㅋ 진짜 캐명언루틴이다ㅋ,50개,2020. 5. 1.
핑크팝콘,9:16 으뜸님... 계란님 아직 장가도 못 가셨는데 터뜨리시면 어떡해요...... ㅠㅠㅠㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개,2020. 5. 1.
ssolha,"몸 자체가 사기캐라서 가능함
둘이 케미는 계속 보고싶음",84개,2020. 5. 1.
